time_s,commanded_deg_s,angle_deg,feedback_deg_s
47.20196199417114,-60,61.92,-70.15143181410936
47.20596098899841,-60,61.65,-67.51696655339016
47.20996427536011,-60,61.39,-64.94664046215185
47.21398186683655,-60,61.120000000000005,-67.20444365319466
47.21809959411621,-60,60.88,-58.28457877366732
47.22209453582764,-60,60.65,-57.57280496538653
47.22609257698059,-60,60.43,-55.02694734331178
47.23040461540222,-60,60.2,-53.33904235320065
47.234532833099365,-60,59.97,-55.71411608432092
47.2385995388031,-60,59.74,-56.5568341443388
47.2427544593811,-60,59.51,-55.35605210305943
47.24682641029358,-60,59.28,-56.483981497745
47.25081658363342,-60,59.04,-60.14776290631025
47.25534510612488,-60,58.75,-64.03854690955019
47.25952887535095,-60,58.49,-62.14491907909686
47.26355314254761,-60,58.25,-59.638187096392464
47.26755213737488,-60,58.0,-62.51570977165683
47.271605014801025,-60,57.72,-69.08671804223806
47.27566337585449,-60,57.46,-64.0652708259894
47.27974891662598,-60,57.19,-66.0867226890764
47.283852338790894,-60,56.9,-70.67271861019096
47.287940979003906,-60,56.660000000000004,-58.699222112075255
47.291945934295654,-60,56.4,-64.91957614001795
47.29605555534363,-60,56.160000000000004,-58.39954516447053
47.30005669593811,-60,55.93,-57.48360862829321
47.3040452003479,-60,55.71,-55.15851993544116
47.308059215545654,-60,55.5,-52.316692801140626
47.31225252151489,-60,55.26,-57.23407778030523
47.31631898880005,-60,55.04,-54.10101313320798
47.32040047645569,-60,54.83,-51.45182779367975
47.32441425323486,-60,54.61,-54.8112194832192
47.328437089920044,-60,54.370000000000005,-59.659394298582264
47.3325457572937,-60,54.14,-55.97922126153407
47.33653283119202,-60,53.92,-55.17831011182176
47.340532064437866,-60,53.660000000000004,-65.01246214379347
47.34454345703125,-60,53.44,-54.843796731056464
47.34854578971863,-60,53.2,-59.96503008280089
47.352664947509766,-60,52.94,-63.11969902182216
47.356624603271484,-60,52.67,-68.18774566473888
47.36065649986267,-60,52.42,-62.00555851221099
47.36477541923523,-60,52.15,-65.55117388284401
47.36876344680786,-60,51.870000000000005,-70.2101464697779
47.37277555465698,-60,51.620000000000005,-62.311385785595434
47.376763343811035,-60,51.4,-55.16841324883565
47.38076329231262,-60,51.15,-62.500804673064316
47.384766817092896,-60,50.89,-64.94277274892757
47.38878536224365,-60,50.65,-59.72310649658905
47.392921447753906,-60,50.4,-60.44362462531704
47.39701223373413,-60,50.17,-56.22391420911452
47.40124487876892,-60,49.92,-59.06472145552864
47.4054217338562,-60,49.67,-59.853644614418634
47.40949273109436,-60,49.44,-56.497213469986335
47.413689374923706,-60,49.2,-57.18855584592538
47.41802644729614,-60,48.93,-62.253976142048984
47.42212390899658,-60,48.69,-58.57284766670595
47.42634439468384,-60,48.44,-59.23488871313976
47.43059492111206,-60,48.17,-63.52154363921827
47.43467426300049,-60,47.9,-66.18714669783829
47.43878531455994,-60,47.63,-65.67662703705754
47.443137884140015,-60,47.35,-64.3298159509205
47.447261333465576,-60,47.09,-63.05400636021923
47.451374769210815,-60,46.83,-63.20750246334095
47.45550084114075,-60,46.550000000000004,-67.8611533572157
47.45961356163025,-60,46.27,-68.08145623188433
47.46378803253174,-60,46.02,-59.8878291164544
47.467936992645264,-60,45.77,-60.25606252154925
47.47196936607361,-60,45.53,-59.51829716785954
47.47599244117737,-60,45.31,-54.68453715775721
47.480095863342285,-60,45.08,-56.050776828773266
47.48416543006897,-60,44.84,-58.97433710234803
47.488410234451294,-60,44.6,-56.539707930802535
47.492483377456665,-60,44.36,-58.92255677827256
47.4966094493866,-60,44.1,-63.013928117415446
47.50073432922363,-60,43.87,-55.75920004624107
47.50484538078308,-60,43.64,-55.94675636490094
47.50878405570984,-60,43.38,-66.01204842614962
47.51283383369446,-60,43.14,-59.26250794772214
47.51682662963867,-60,42.92,-55.09923448975908
47.520835876464844,-60,42.67,-62.3558515699334
47.524832248687744,-60,42.4,-67.5612743109422
47.52887320518494,-60,42.15,-61.86654079886719
47.53304076194763,-60,41.89,-62.38667276887824
47.537158489227295,-60,41.59,-72.85572346708285
47.541447162628174,-60,41.31,-65.28825439181703
47.54559063911438,-60,41.050000000000004,-62.74923988721973
47.54968523979187,-60,40.82,-56.17153371375432
47.55369329452515,-60,40.61,-52.39449408125653
47.55768585205078,-60,40.36,-62.61650543413352
47.56172156333923,-60,40.12,-59.46907071542555
47.56595039367676,-60,39.9,-52.02384168686899
47.570138692855835,-60,39.67,-54.914892696532526
47.57426571846008,-60,39.43,-58.15326169844069
47.57838797569275,-60,39.22,-50.94296356275324
47.5824716091156,-60,39.02,-48.97599252685556
47.58661079406738,-60,38.78,-57.982429583549816
47.59073090553284,-60,38.53,-60.67797002488282
47.59489154815674,-60,38.33,-48.069497450003546
47.59898805618286,-60,38.08,-61.027587009661275
47.60311412811279,-60,37.79,-70.28476597711756
47.607457637786865,-60,37.53,-59.85942694038817
47.611554861068726,-60,37.27,-63.45761070701144
47.61591410636902,-60,36.96,-71.11322686501912
47.62001323699951,-60,36.67,-70.74670854417475
47.62408947944641,-60,36.42,-61.330993741592096
47.62843656539917,-60,36.13,-66.71135633192543
47.632713317871094,-60,35.86,-63.132014717360526
47.63701868057251,-60,35.6,-60.38980174991647
47.641284465789795,-60,35.35,-58.60585736642075
47.645336866378784,-60,35.11,-59.22415485085652
47.64947319030762,-60,34.87,-58.02253501642794
47.65355443954468,-60,34.63,-58.80552400981298
47.65769553184509,-60,34.42,-50.71125798837029
47.661781311035156,-60,34.19,-56.29281204411605
47.66599249839783,-60,33.94,-59.36567966936534
47.67003345489502,-60,33.7,-59.39187916691124
47.67416000366211,-60,33.45,-60.58331407441646
47.67831802368164,-60,33.19,-62.52976146789114
47.68272686004639,-60,32.86,-74.84968202465893
47.68709063529968,-60,32.6,-59.58143692290836
47.69124126434326,-60,32.34,-62.641107473145595
47.69530177116394,-60,32.06,-68.9569091656394
47.69943380355835,-60,31.76,-72.60349662454578
47.70356011390686,-60,31.490000000000002,-65.43375975038991
47.70772933959961,-60,31.23,-62.36169954823621
47.71199107170105,-60,30.98,-58.66159440559441
47.71626615524292,-60,30.73,-58.47838938151804
47.72063159942627,-60,30.490000000000002,-54.977223375204446
47.72498059272766,-60,30.26,-52.88580231346975
47.72922372817993,-60,30.03,-54.205198628982515
47.733304500579834,-60,29.810000000000002,-53.91136246786605
47.73743748664856,-60,29.580000000000002,-55.64983674646679
47.74170660972595,-60,29.34,-56.21763431252141
47.74599552154541,-60,29.09,-58.28984379342932
47.75035572052002,-60,28.82,-61.923779527558956
47.75442361831665,-60,28.55,-66.37334896260685
47.75871419906616,-60,28.29,-60.597857301622945
47.7630078792572,-60,28.01,-65.21212282747459
47.76734924316406,-60,27.72,-66.79928387061406
47.771530628204346,-60,27.43,-69.35500969323734
47.77565813064575,-60,27.16,-65.41486136783723
47.77996563911438,-60,26.89,-62.68124647146722
47.784034967422485,-60,26.61,-68.80742441996748
47.78815960884094,-60,26.35,-63.03578265895906
47.79226207733154,-60,26.12,-56.063806590341244
47.79641675949097,-60,25.900000000000002,-52.95230575002842
47.800719261169434,-60,25.650000000000002,-58.10572980161809
47.805091857910156,-60,25.41,-54.88729334787396
47.809457540512085,-60,25.2,-48.10244334006901
47.81350827217102,-60,24.96,-59.24855562095312
47.8178014755249,-60,24.71,-58.231576609096464
47.821927547454834,-60,24.490000000000002,-53.3194776378132
47.826035261154175,-60,24.27,-53.557773521388945
47.83033037185669,-60,24.01,-60.533946155980665
47.83447980880737,-60,23.77,-57.83917260399956
47.83862853050232,-60,23.54,-55.43876328946622
47.84273672103882,-60,23.29,-60.85404213336429
47.84706926345825,-60,23.01,-64.62718027734921
47.85126972198486,-60,22.740000000000002,-64.27869678737645
47.85555553436279,-60,22.47,-62.99855807743731
47.85961151123047,-60,22.19,-69.03392428873677
47.86375188827515,-60,21.92,-65.21145226304263
47.868175745010376,-60,21.63,-65.55365992993863
47.87239480018616,-60,21.38,-59.25497287522604
47.87649488449097,-60,21.13,-60.97435599232424
47.88068985939026,-60,20.89,-57.21130775788539
47.884830713272095,-60,20.62,-65.20394288346374
47.88897967338562,-60,20.37,-60.25606252154925
47.89310097694397,-60,20.13,-58.23400208261069
47.897239208221436,-60,19.91,-53.16280924122805
47.901347160339355,-60,19.650000000000002,-63.29187695879232
47.90547585487366,-60,19.41,-58.12975457642827
47.90959620475769,-60,19.18,-55.820502256683355
47.913928747177124,-60,18.91,-62.31906669601575
47.918068408966064,-60,18.66,-60.39140701491678
47.9222195148468,-60,18.400000000000002,-62.633911894778684
47.92653703689575,-60,18.13,-62.53587056159993
47.93089580535889,-60,17.85,-64.23832841045783
47.93518280982971,-60,17.57,-65.3136710972696
47.93930983543396,-60,17.31,-62.99936683997727
47.943442583084106,-60,17.06,-60.4924425983616
47.94755959510803,-60,16.78,-68.01048876534571
47.95170569419861,-60,16.51,-65.12145370902807
47.956008195877075,-60,16.240000000000002,-62.75418818574744
47.960283517837524,-60,15.99,-58.47512826232475
47.96443152427673,-60,15.74,-60.26991608230831
47.9685742855072,-60,15.48,-62.76007366482499
47.97270107269287,-60,15.25,-55.733428852042394
47.976991415023804,-60,15.02,-53.60877577104761
47.981163024902344,-60,14.77,-59.92890209750243
47.985443353652954,-60,14.5,-63.07926697487875
47.98970127105713,-60,14.26,-56.36558373929116
47.993943214416504,-60,14.02,-56.57784172661876
47.99798011779785,-60,13.780000000000001,-59.45150956768211
48.00197982788086,-60,13.52,-65.00471149260888
48.00597357749939,-60,13.290000000000001,-57.58998985135182
48.00996732711792,-60,13.07,-55.08607724911962
48.01396870613098,-60,12.83,-59.979321932908356
48.01796770095825,-60,12.57,-65.01633816252306
48.0219783782959,-60,12.3,-67.32029960765654
48.025994062423706,-60,12.040000000000001,-64.74612836193072
48.03010892868042,-60,11.77,-65.61574135233823
48.03419828414917,-60,11.5,-66.02507462686556
48.03819513320923,-60,11.24,-65.05124314006198
48.04219460487366,-60,11.01,-57.5075958271238
48.04619789123535,-60,10.78,-57.4527973319041
49.05350923538208,-90,279.78000000000003,-90.33949684849827
49.05777406692505,-90,279.44,-79.72178890877312
49.06195878982544,-90,279.11,-78.85826800364251
49.065993785858154,-90,278.77,-84.26278421177815
49.069997787475586,-90,278.42,-87.41255210193265
49.074318647384644,-90,278.04,-87.9454571538918
49.07840323448181,-90,277.63,-100.37734298389591
49.0824773311615,-90,277.21,-103.0903370786556
49.086472034454346,-90,276.81,-100.13259325573887
49.09046268463135,-90,276.41,-100.23429322499132
49.09447145462036,-90,276.03000000000003,-94.79216843106822
49.09848237037659,-90,275.66,-92.24826012007485
49.10268759727478,-90,275.29,-87.98573987980605
49.10708284378052,-90,274.92,-84.18185408191044
49.11129331588745,-90,274.59000000000003,-78.37600906001887
49.11536240577698,-90,274.25,-83.5567680318822
49.11946654319763,-90,273.90000000000003,-85.27979551526995
49.12343692779541,-90,273.54,-90.67131687984491
49.12747764587402,-90,273.14,-98.99230587680806
49.13161563873291,-90,272.72,-101.49848352153886
49.1357102394104,-90,272.3,-102.57410504251
49.13987493515015,-90,271.9,-96.0454316464474
49.143943786621094,-90,271.5,-98.30784015000027
49.147950887680054,-90,271.11,-97.32721842089265
49.15193772315979,-90,270.77,-85.28066977635052
49.155951499938965,-90,270.46,-77.23399108999166
49.1599600315094,-90,270.12,-84.81908998988254
49.164082527160645,-90,269.78000000000003,-82.47431380486351
49.16820955276489,-90,269.45,-79.9607348353652
49.17230677604675,-90,269.11,-82.98302938608641
49.17628860473633,-90,268.72,-97.9449470091577
49.18028688430786,-90,268.33,-97.5419534883829
49.18428945541382,-90,267.96,-92.4405813676447
49.188318490982056,-90,267.56,-99.27934197289215
49.19242763519287,-90,267.15,-99.77746678271569
49.19643187522888,-90,266.73,-104.88881690978437
49.20042538642883,-90,266.35,-95.15435940298394
49.204426765441895,-90,266.03000000000003,-79.97242924387604
49.2084219455719,-90,265.71,-80.09651369578145
49.21239686012268,-90,265.37,-85.53642994241213
49.2164351940155,-90,265.03000000000003,-84.19313732435323
49.220556020736694,-90,264.7,-80.08101828281484
49.22464203834534,-90,264.35,-85.65797642664587
49.22865056991577,-90,264.0,-87.31376910724411
49.232645750045776,-90,263.67,-82.59952974875773
49.236642599105835,-90,263.32,-87.5689811500892
49.24065399169922,-90,262.93,-97.22309420504861
49.24465322494507,-90,262.54,-97.51869321568753
49.24866056442261,-90,262.14,-99.81684911947544
49.25284266471863,-90,261.75,-93.25457841627859
49.257415771484375,-90,261.32,-94.02798185704752
49.26153635978699,-90,260.95,-89.79300352948094
49.265658140182495,-90,260.59000000000003,-87.34089773252076
49.26979851722717,-90,260.22,-89.36384199009669
49.27395558357239,-90,259.85,-89.00507455838604
49.278029441833496,-90,259.49,-88.36831743431013
49.28216767311096,-90,259.14,-84.57719652014146
49.28624653816223,-90,258.77,-90.7115080664028
49.29024577140808,-90,258.4,-92.5177345892464
49.29427528381348,-90,257.99,-101.74928347434273
49.298386335372925,-90,257.6,-94.86623905352565
49.30242848396301,-90,257.23,-91.5354771735295
49.30657744407654,-90,256.85,-91.58921503275376
49.310569524765015,-90,256.45,-100.19837553751452
49.314658641815186,-90,256.04,-100.26614424814102
49.3188099861145,-90,255.69,-84.31003905353178
49.322988510131836,-90,255.35,-81.36844459660016
49.326980113983154,-90,254.99,-90.18931071556194
49.33105134963989,-90,254.64000000000001,-85.96898571093793
49.335188150405884,-90,254.29,-84.60644343266067
49.339308977127075,-90,253.91,-92.2145059014106
49.343393325805664,-90,253.53,-93.03809001225737
49.34752917289734,-90,253.17000000000002,-87.04383697468946
49.35167479515076,-90,252.8,-89.25077524729808
49.35579586029053,-90,252.42000000000002,-92.20917095747647
49.35989165306091,-90,252.0,-102.54425053845199
49.36405062675476,-90,251.56,-105.795331346021
49.368139028549194,-90,251.16,-97.8377420107315
49.37226963043213,-90,250.81,-84.73341414141277
49.376386642456055,-90,250.48000000000002,-80.15521890201143
49.38051962852478,-90,250.11,-89.52365041823012
49.38466691970825,-90,249.76000000000002,-84.3924346076445
49.38869571685791,-90,249.45000000000002,-76.94604331873651
49.39269685745239,-90,249.13,-79.97719461328153
49.3967068195343,-90,248.8,-82.29504251144142
49.4006884098053,-90,248.46,-85.39301556886313
49.40468764305115,-90,248.13,-82.515817336357
49.40868854522705,-90,247.77,-89.97970561944688
49.41269564628601,-90,247.35,-104.81392753019972
49.416688203811646,-90,246.92000000000002,-107.70038934670426
49.420719146728516,-90,246.51000000000002,-101.71317442479362
49.42483186721802,-90,246.14000000000001,-89.96478144927647
49.42884087562561,-90,245.76,-94.78653107345228
49.43294978141785,-90,245.39000000000001,-90.04830451432632
49.4369592666626,-90,245.03,-89.7870868763785
49.4410834312439,-90,244.70000000000002,-80.01620534165414
49.44516062736511,-90,244.38,-78.48530963102102
49.44918632507324,-90,244.05,-81.97336807817194
49.45321536064148,-90,243.67000000000002,-94.31537487425179
49.45729160308838,-90,243.32,-85.86339123823451
49.46139311790466,-90,242.94,-92.64869615764582
49.46549081802368,-90,242.51,-104.93691278291898
49.469565629959106,-90,242.08,-105.52634251944939
49.47365045547485,-90,241.67000000000002,-100.37148427012116
49.47767663002014,-90,241.28,-96.86614318707065
49.481682538986206,-90,240.9,-94.85986906320562
49.48584866523743,-90,240.54,-86.41120750830132
49.490028381347656,-90,240.21,-78.95273059151978
49.494041204452515,-90,239.88,-82.2363686055524
49.49802875518799,-90,239.55,-82.7575677130005
49.502023220062256,-90,239.21,-85.11778440969407
49.506057262420654,-90,238.83,-94.19831678486885
49.51017093658447,-90,238.46,-89.94392488698384
49.514161586761475,-90,238.08,-95.22257856374603
49.518160343170166,-90,237.70000000000002,-95.02954447889226
49.52216410636902,-90,237.33,-92.41305782171257
49.526174783706665,-90,236.91,-104.72046605635875
49.530264377593994,-90,236.48000000000002,-105.14491459219434
49.534273624420166,-90,236.12,-89.7924262607075
49.5382559299469,-90,235.81,-77.84435370891514
49.54226756095886,-90,235.5,-77.27530250802387
49.546252727508545,-90,235.14000000000001,-90.33499491474352
49.550267934799194,-90,234.81,-82.18753755715531
49.55425143241882,-90,234.52,-72.80034474503032
49.55827355384827,-90,234.17000000000002,-87.01875518672058
49.56238770484924,-90,233.8,-89.93350023180453
49.56635808944702,-90,233.46,-85.63402149762891
49.57037925720215,-90,233.12,-84.5525530653394
49.57438850402832,-90,232.71,-102.26359657468991
49.57849478721619,-90,232.29,-102.28227834872361
49.58251214027405,-90,231.9,-97.07884629079778
49.58661079406738,-90,231.52,-92.71336862311564
49.5906081199646,-90,231.15,-92.56187999522957
49.594611167907715,-90,230.79,-89.93147349613206
49.59860563278198,-90,230.45000000000002,-85.11778440968695
49.60260343551636,-90,230.09,-90.04946564885837
49.606602907180786,-90,229.73000000000002,-90.01188912071166
49.61060905456543,-90,229.39000000000001,-84.86956852943013
49.614609479904175,-90,229.04,-87.49069670421929
49.618611574172974,-90,228.69,-87.45421184320125
49.62266945838928,-90,228.3,-96.10919858989088
49.62679672241211,-90,227.9,-96.91650395702293
49.63089418411255,-90,227.51,-95.18087745839998
49.635058879852295,-90,227.11,-96.04543164643374
49.63914942741394,-90,226.73000000000002,-92.89709856035326
49.643272399902344,-90,226.32,-99.44281732493523
49.64740300178528,-90,225.9,-101.68009696969395
49.6515371799469,-90,225.54,-87.07897577855002
49.65564441680908,-90,225.22,-77.91126023103102
49.659748792648315,-90,224.87,-85.27484170781158
49.663898944854736,-90,224.48000000000002,-93.97245705750231
49.66822266578674,-90,224.11,-85.57444058450615
49.672439098358154,-90,223.76,-83.00856092734494
49.67651343345642,-90,223.38,-93.26675171162624
49.68070840835571,-90,222.98000000000002,-95.35217959647085
49.68517065048218,-90,222.61,-82.91795682838315
49.68940591812134,-90,222.20000000000002,-96.8061607745995
49.69349408149719,-90,221.79,-100.28953402928238
49.6976478099823,-90,221.36,-103.52145103891111
49.70171403884888,-90,220.97,-95.91196481970461
49.70586824417114,-90,220.61,-86.65917355371545
49.71015381813049,-90,220.28,-77.00252127955785
49.714414834976196,-90,219.91,-86.83373321396705
49.71863675117493,-90,219.54,-87.63793087869998
49.722915172576904,-90,219.22,-74.79394148787804
49.726956844329834,-90,218.9,-79.17515809343861
49.73124074935913,-90,218.55,-81.70115761353385
49.73530149459839,-90,218.19,-88.65367778300008
49.73955750465393,-90,217.82,-86.93588482438065
49.74365186691284,-90,217.41,-100.13769521923867
49.74768018722534,-90,216.97,-109.2266666666661
49.75180745124817,-90,216.58,-94.4935913580927
49.75602102279663,-90,216.18,-94.93134159452407
49.760220766067505,-90,215.76,-100.00611297190274
49.76448965072632,-90,215.37,-91.35875788885467
49.76857042312622,-90,215.04,-80.86704370180254
49.77268052101135,-90,214.69,-85.15612274493742
49.7768189907074,-90,214.32,-89.40502822905975
49.78116583824158,-90,213.96,-82.8186397542748
49.785274267196655,-90,213.63,-80.32267409471056
49.78926062583923,-90,213.24,-97.83364593301093
49.79350709915161,-90,212.8,-103.61539273482626
49.797712087631226,-90,212.37,-102.25949537903433
49.801774978637695,-90,211.98000000000002,-95.99076110556557
49.80615830421448,-90,211.55,-98.09903290726291
49.8102707862854,-90,211.14000000000001,-99.6964832743919
49.814274072647095,-90,210.76,-94.9220129831517
49.81859564781189,-90,210.45000000000002,-71.73310382874823
49.822656869888306,-90,210.11,-83.7186427145717
49.82675814628601,-90,209.76,-85.33928612952536
49.831162452697754,-90,209.42000000000002,-77.19717208898906
49.835267782211304,-90,209.07,-85.25503223184246
49.839365005493164,-90,208.68,-95.18641606051456
49.8433883190155,-90,208.27,-101.9060527407399
49.847474336624146,-90,207.9,-90.55271793674986
49.85171723365784,-90,207.5,-94.27520791189166
49.856032609939575,-90,207.05,-104.27827624309128
49.860140323638916,-90,206.6,-109.54999129375307
49.86427664756775,-90,206.23000000000002,-89.45140815031989
49.86839842796326,-90,205.91,-77.636353540033
49.87249493598938,-90,205.59,-78.11531137236476
49.87649059295654,-90,205.24,-87.59510710662785
49.8804874420166,-90,204.9,-85.06701026008199
49.88466119766235,-90,204.58,-76.66955786587292
49.888755083084106,-90,204.23000000000002,-85.49335507541647
49.892902135849,-90,203.85,-91.6313395423767
49.89706778526306,-90,203.53,-76.81875457875294
49.901126861572266,-90,203.17000000000002,-88.69012863435759
49.90516710281372,-90,202.75,-103.95418859908337
49.90917444229126,-90,202.36,-97.32142789147684
49.91323137283325,-90,201.98000000000002,-93.66687353079342
49.91733765602112,-90,201.57,-99.84698600708964
49.921404123306274,-90,201.18,-95.90634146341128
49.92543864250183,-90,200.84,-84.2727431745665
49.929447174072266,-90,200.49,-87.31376910723702
49.93345069885254,-90,200.12,-92.41856121962952
49.937618255615234,-90,199.74,-91.18052173912935
49.94174528121948,-90,199.4,-82.38378740612445
49.94604229927063,-90,199.04,-83.77902901847956
49.95009684562683,-90,198.65,-96.1883194166731
49.954222440719604,-90,198.26,-94.53181692094671
49.95849323272705,-90,197.86,-93.65944286272007
49.9628210067749,-90,197.46,-92.42626707800925
49.9669029712677,-90,197.06,-97.99203317563365
49.97103786468506,-90,196.67000000000002,-94.31923888600258
49.975165128707886,-90,196.26,-99.33941655595315
49.97927927970886,-90,195.88,-92.36413537320242
49.98336625099182,-90,195.53,-85.63798856609358
49.987685441970825,-90,195.16,-85.6641907705906
49.9919376373291,-90,194.8,-84.6621497056315
49.9962043762207,-90,194.42000000000002,-89.06099240053537
50.00055956840515,-90,194.05,-84.95606722505168
50.00462460517883,-90,193.66,-95.9400914956048
50.00871229171753,-90,193.29,-90.51574686497632
50.012800216674805,-90,192.94,-85.61801003149283
50.01704955101013,-90,192.58,-84.71915165796656
50.021302223205566,-90,192.16,-98.76143297640112
50.025654554367065,-90,191.67000000000002,-112.58334483702652
50.029887676239014,-90,191.26,-96.85523176570571
50.03398060798645,-90,190.93,-80.62680258635366
50.038031578063965,-90,190.59,-83.93051380142512
50.042031049728394,-90,190.23,-90.01188912071876
50.04602766036987,-90,189.89000000000001,-85.07208494898855
50.05003905296326,-90,189.57,-79.77279524517625
51.057600259780884,-90,98.45,-90.43619323912013
51.062018156051636,-90,98.06,-88.27731030760941
51.06640338897705,-90,97.63,-98.05636492143906
51.07072114944458,-90,97.18,-104.22069574820277
51.07495999336243,-90,96.74000000000001,-103.80188762022557
51.07905578613281,-90,96.35000000000001,-95.21966121427337
51.0830500125885,-90,95.99000000000001,-90.13009252074241
51.08703899383545,-90,95.63,-90.24860677784096
51.09099793434143,-90,95.27,-90.9334200542004
51.095014572143555,-90,94.94,-82.15826675372428
51.099021673202515,-90,94.62,-79.85823049919506
51.1030695438385,-90,94.27,-86.46521380610412
51.10732364654541,-90,93.9,-86.97486297147114
51.111740589141846,-90,93.5,-90.56038000647867
51.11624503135681,-90,93.06,-97.68135076483303
51.12080526351929,-90,92.59,-103.0649281120926
51.125359535217285,-90,92.14,-98.80833420584294
51.12972974777222,-90,91.7,-100.68160174577145
51.134135007858276,-90,91.28,-95.34056827407085
51.13824105262756,-90,90.9,-92.54648240622349
51.14237427711487,-90,90.58,-77.42139363175075
51.14649963378906,-90,90.26,-77.5690504536769
51.15062499046326,-90,89.92,-82.41711610703429
51.1547577381134,-90,89.56,-87.10911734164057
51.15906047821045,-90,89.21000000000001,-81.34351415747638
51.163228273391724,-90,88.83,-91.17530576054233
51.16736102104187,-90,88.42,-99.2076058613122
51.17148947715759,-90,88.04,-92.04409332409222
51.17556357383728,-90,87.65,-95.72674157303385
51.1796977519989,-90,87.21000000000001,-106.42985928488987
51.18382287025452,-90,86.77,-106.66360883135187
51.18792462348938,-90,86.4,-90.20532899325502
51.192081928253174,-90,86.06,-81.78375638011208
51.19620132446289,-90,85.72,-82.53636763514379
51.20029664039612,-90,85.37,-85.46349187867358
51.204426765441895,-90,85.04,-79.90072851122743
51.208576917648315,-90,84.7,-81.92470615269801
51.21269965171814,-90,84.34,-87.32069396252588
51.216798543930054,-90,83.98,-87.82860865518832
51.22093081474304,-90,83.65,-79.85923840295366
51.22506332397461,-90,83.28,-89.53398026885243
51.22919511795044,-90,82.87,-99.23050432775452
51.23329424858093,-90,82.47,-97.58166695748409
51.237425088882446,-90,82.08,-94.41178344684303
51.241559743881226,-90,81.68,-96.74325913965887
51.24568748474121,-90,81.3,-92.06004274245021
51.24982023239136,-90,80.94,-87.10911734164057
51.253880739212036,-90,80.58,-88.65888321296445
51.25798010826111,-90,80.22,-87.81839246248677
51.26197099685669,-90,79.85000000000001,-92.71118226895032
51.266000747680664,-90,79.5,-86.85400544314494
51.27012395858765,-90,79.15,-84.88530126055142
51.27423930168152,-90,78.77,-92.3373802213105
51.278347969055176,-90,78.38,-94.92128822607802
51.28273606300354,-90,77.95,-97.9924324911692
51.28695774078369,-90,77.55,-94.74905969390771
51.29111337661743,-90,77.17,-91.44208376362484
51.2951934337616,-90,76.78,-95.5868965114242
51.29919672012329,-90,76.39,-97.41996069322866
51.30323147773743,-90,76.01,-94.18161791644395
51.30735993385315,-90,75.65,-87.19966735966722
51.311461210250854,-90,75.3,-85.33928612952191
51.315561056137085,-90,74.96000000000001,-82.92994649918322
51.31955862045288,-90,74.61,-87.55331305540858
51.32355570793152,-90,74.25,-90.06557948106159
51.327555418014526,-90,73.9,-87.50634239389463
51.331560373306274,-90,73.54,-89.88864388617678
51.33576846122742,-90,73.15,-92.67867195467436
51.34001898765564,-90,72.77,-89.40069104779226
51.34427547454834,-90,72.38,-91.62485632666792
51.348594427108765,-90,71.92,-106.50730554788704
51.35285258293152,-90,71.47,-105.6795520716692
51.356987953186035,-90,71.10000000000001,-89.47203689823922
51.361050844192505,-90,70.78,-78.76165013790452
51.36508893966675,-90,70.41,-91.62735313219692
51.36920166015625,-90,70.05,-87.53330086956508
51.37329316139221,-90,69.74,-75.76681079191245
51.37727975845337,-90,69.41,-82.77736499013174
51.38127541542053,-90,69.09,-80.08695506891648
51.38528275489807,-90,68.77,-79.85347929557538
51.389283657073975,-90,68.43,-84.98083308503395
51.39329218864441,-90,68.06,-92.30312734193892
51.39741921424866,-90,67.69,-89.65294511842976
51.401400089263916,-90,67.28,-102.99243217344348
51.405412435531616,-90,66.85,-107.16921504545894
51.409533739089966,-90,66.45,-97.0566701376816
51.41355848312378,-90,66.07000000000001,-94.41594218351881
51.41766834259033,-90,65.69,-92.46058243415945
51.42177367210388,-90,65.3,-94.99846448690414
51.42596673965454,-90,64.96000000000001,-81.08622050377862
51.429999113082886,-90,64.64,-79.35772955714722
51.434004068374634,-90,64.32000000000001,-79.90101678771111
51.43799924850464,-90,63.980000000000004,-85.10254580175534
51.44200253486633,-90,63.620000000000005,-89.92611756298002
51.446022033691406,-90,63.25,-92.05127706269761
51.45014762878418,-90,62.85,-96.95570966250544
51.454248666763306,-90,62.42,-104.85150398232653
51.4585063457489,-90,61.97,-105.69138761339522
51.46282076835632,-90,61.56,-95.03009725906199
51.46725940704346,-90,61.13,-96.87654939034209
51.4714241027832,-90,60.74,-93.64429585527836
51.475489139556885,-90,60.4,-83.64007976539673
51.47945737838745,-90,60.11,-73.08027877913942
51.48348903656006,-90,59.79,-79.37180839739806
51.48749303817749,-90,59.42,-92.40755507919431
51.49158596992493,-90,59.06,-87.95651191238991
51.49568271636963,-90,58.69,-90.31557236803928
51.4997673034668,-90,58.300000000000004,-95.48088722857649
51.50386667251587,-90,57.910000000000004,-95.13659183436096
51.50802135467529,-90,57.52,-93.86999655686918
51.512110471725464,-90,57.11,-100.2661442481497
51.516096353530884,-90,56.7,-102.86306017466119
51.52009630203247,-90,56.34,-90.00115872921248
51.52410173416138,-90,56.0,-84.88472380952466
51.52810978889465,-90,55.65,-87.32415680209422
51.532246828079224,-90,55.31,-82.18437989856987
51.53637456893921,-90,55.0,-75.10161381620803
51.5404589176178,-90,54.67,-80.79623606327668
51.54445290565491,-90,54.33,-85.12794651384995
