timestamp,bee_phi
1696902745.2983758,-0.7658770680427551
1696902745.3648396,-0.7747645974159241
1696902745.3988574,-0.7988362908363342
1696902745.430721,-0.8056941628456116
1696902745.498327,-0.8726198077201843
1696902745.5648232,-0.8773697018623352
1696902745.5981092,-0.8449050188064575
1696902745.6644466,-0.8281607031822205
1696902745.698048,-0.8200296759605408
1696902745.7648551,-0.770740270614624
1696902745.8314865,-0.8780994415283203
1696902745.8648503,-0.9099826216697692
1696902745.8977878,-0.9245184063911438
1696902745.9655488,-0.9724183082580566
1696902746.0641992,-1.0652124881744385
1696902746.133743,-1.0506647825241089
1696902746.1986942,-1.1103897094726562
1696902746.3314493,-1.132768988609314
1696902746.3999217,-1.1673139333724976
1696902746.432532,-1.1431763172149658
1696902746.4983194,-1.0460623502731323
1696902746.533186,-1.034939169883728
1696902746.5993898,-1.0239461660385132
1696902746.664829,-1.037808179855347
1696902746.698395,-1.0228602886199951
1696902746.7649496,-1.0129202604293823
1696902746.831367,-1.047701120376587
1696902746.8644474,-1.067186713218689
1696902746.8980894,-1.064173698425293
1696902746.964522,-1.1910960674285889
1696902747.0308795,-1.170203447341919
1696902747.065049,-1.24584698677063
1696902747.1323206,-1.2987029552459717
1696902747.1651282,-1.3052705526351929
1696902747.2336955,-1.3102275133132937
1696902747.267694,-1.300265192985535
1696902747.3328009,-1.2795008420944214
1696902747.399974,-1.2094967365264893
1696902747.4651835,-1.2886338233947754
1696902747.498037,-1.2759195566177368
1696902747.564621,-1.2553489208221436
1696902747.5978005,-1.3143664598464966
1696902747.6648126,-1.4235272407531738
1696902747.6979969,-1.492893099784851
1696902747.764235,-1.5158963203430176
1696902747.7986794,-1.5236139297485352
1696902747.8646202,-1.4999085664749146
1696902747.8985355,-1.523964285850525
1696902747.9644244,-1.4570412635803225
1696902748.0316272,-1.4792150259017944
1696902748.0648196,-1.4675028324127195
1696902748.0980382,-1.4897741079330444
1696902748.1646647,-1.5002228021621704
1696902748.2312472,-1.4632303714752195
1696902748.2651582,-1.4698909521102903
1696902748.331688,-1.4300719499588013
1696902748.3643672,-1.3843075037002563
1696902748.4316149,-1.3405474424362185
1696902748.4985538,-1.3565174341201782
1696902748.531005,-1.3495073318481443
1696902748.5650148,-1.3728525638580322
1696902748.6311154,-1.422430396080017
1696902748.6975186,-1.4901597499847412
1696902748.765192,-1.6113795042037964
1696902748.7983477,-1.650699496269226
1696902748.8686051,-1.7082514762878418
1696902748.9320726,-1.7353060245513916
1696902748.964113,-1.722771167755127
1696902748.998316,-1.7294350862503052
1696902749.065157,-1.7497645616531372
1696902749.1316423,-1.8099172115325928
1696902749.166653,-1.8124865293502808
1696902749.2307832,-1.8348184823989868
1696902749.2991216,-1.9044963121414185
1696902749.3311875,-1.9017904996871948
1696902749.3652234,-1.9324523210525515
1696902749.4311774,-1.9750304222106927
1696902749.4649928,-2.007601022720337
1696902749.533637,-2.0617382526397705
1696902749.5977137,-2.050321102142334
1696902749.631103,-1.902769684791565
1696902749.6978865,-2.163881540298462
1696902749.764382,-2.2175185680389404
1696902749.7991235,-2.228267192840576
1696902749.8659658,-2.2393898963928223
1696902749.9312203,-2.3724169731140137
1696902749.9660366,-2.351553678512573
1696902750.032444,-2.4192094802856445
1696902750.0656056,-2.433022975921631
1696902750.1315122,-2.461092472076416
1696902750.198132,-2.4372365474700928
1696902750.2313185,-2.457837104797364
1696902750.26483,-2.4536635875701904
1696902750.3316157,-2.5018112659454346
1696902750.3977163,-2.485496282577514
1696902750.4312778,-2.4496841430664062
1696902750.498968,-2.503680229187012
1696902750.5648396,-2.528308153152466
1696902750.5991073,-2.536730527877808
1696902750.6317334,-2.480344533920288
1696902750.701364,-2.5307273864746094
1696902750.7646422,-2.577260732650757
1696902750.8010647,-2.6149792671203613
1696902750.8661516,-2.509556770324707
1696902750.9313917,-2.452590227127075
1696902750.9646034,-2.460966110229492
1696902751.0315068,-2.4564929008483887
1696902751.065322,-2.4787728786468506
1696902751.1314158,-2.3852858543396
1696902751.1650116,-2.389420747756958
1696902751.2318425,-2.420783519744873
1696902751.2663743,-2.4281392097473145
1696902751.332737,-2.399041175842285
1696902751.3995078,-2.3738036155700684
1696902751.433033,-2.3355088233947754
1696902751.4979143,-2.344546318054199
1696902751.564341,-2.342177152633667
1696902751.5986123,-2.2570788860321045
1696902751.664476,-2.209182024002075
1696902751.7310016,-2.1553659439086914
1696902751.764704,-2.090365171432495
1696902751.8322434,-2.104881763458252
1696902751.8648307,-2.124311685562134
1696902751.9309692,-1.9191772937774656
1696902751.999517,-1.795628786087036
1696902752.0651124,-1.7342430353164673
1696902752.1312838,-1.7196433544158936
1696902752.164734,-1.7483751773834229
1696902752.232663,-1.779068946838379
1696902752.2975776,-1.7138924598693848
1696902752.332476,-1.700711369514465
1696902752.364283,-1.6946622133255005
1696902752.431013,-1.683578372001648
1696902752.499961,-1.817343473434448
1696902752.5314064,-1.900845408439636
1696902752.598147,-1.904809594154358
1696902752.6651633,-1.926058292388916
1696902752.6992946,-1.9273277521133425
1696902752.7654114,-1.818840503692627
1696902752.799077,-1.8143621683120728
1696902752.832379,-1.8139950037002563
1696902752.897916,-1.8396433591842647
1696902752.964723,-1.852957010269165
1696902752.99799,-1.8758575916290283
1696902753.0651646,-1.942088603973389
1696902753.1326184,-1.8966017961502075
1696902753.1657588,-1.911428689956665
1696902753.231185,-1.949241518974304
1696902753.264743,-2.0104665756225586
1696902753.331549,-2.0873863697052
1696902753.3657925,-2.1288344860076904
1696902753.4319022,-2.141045331954956
1696902753.498291,-2.168752670288086
1696902753.5318856,-2.228419542312622
1696902753.5984154,-2.23844575881958
1696902753.6312363,-2.260514736175537
1696902753.665553,-2.278448343276977
1696902753.731286,-2.307228803634644
1696902753.7985122,-2.3391780853271484
1696902753.8312786,-2.4470510482788086
1696902753.8983688,-2.4550347328186035
1696902753.9328897,-2.5226385593414307
1696902753.998009,-2.519330739974976
1696902754.030995,-2.5332224369049072
1696902754.0979066,-2.4331278800964355
1696902754.132074,-2.382570743560791
1696902754.1979632,-2.294403076171875
1696902754.2647998,-2.283895492553711
1696902754.298423,-2.210873603820801
1696902754.3649185,-2.2063796520233154
1696902754.4319782,-2.2082762718200684
1696902754.464973,-2.2280592918396
1696902754.5314956,-2.3104844093322754
1696902754.5977178,-2.315145254135132
1696902754.6640632,-2.241318225860596
1696902754.698859,-2.277718067169189
1696902754.7643883,-2.370485782623291
1696902754.7984114,-2.330742597579956
1696902754.864822,-2.3303415775299072
1696902754.898322,-2.350627422332764
1696902754.96484,-2.2825851440429688
1696902755.030878,-2.233372211456299
1696902755.0976117,-2.2454845905303955
1696902755.1317782,-2.2601547241210938
1696902755.197852,-2.181204319000244
1696902755.2314675,-2.188770055770874
1696902755.2980163,-2.1625125408172607
1696902755.3311846,-2.1523854732513428
1696902755.3978548,-2.033273220062256
1696902755.4669003,-1.9537649154663088
1696902755.5323615,-1.7242168188095093
1696902755.598462,-1.721297264099121
1696902755.6646314,-1.6298857927322388
1696902755.7317488,-1.5507982969284058
1696902755.7978866,-1.4503644704818726
1696902755.8312206,-1.3794798851013184
1696902755.8979232,-1.3960180282592771
1696902755.932256,-1.3650356531143188
1696902756.0019257,-1.3662620782852173
1696902756.0645428,-1.3669596910476685
1696902756.0989113,-1.3304163217544556
1696902756.164868,-1.3335572481155396
1696902756.2317116,-1.4528446197509766
1696902756.264433,-1.4873404502868652
1696902756.2977326,-1.5052080154418943
1696902756.3646593,-1.5111711025238037
1696902756.3996067,-1.481004238128662
1696902756.4678683,-1.446397304534912
1696902756.500366,-1.4281466007232666
1696902756.564514,-1.3577765226364136
1696902756.632439,-1.371185064315796
1696902756.6647618,-1.3639236688613892
1696902756.734723,-1.4185738563537598
1696902756.764683,-1.443469524383545
1696902756.831635,-1.4334161281585691
1696902756.8980055,-1.4487924575805664
1696902756.932186,-1.4097132682800293
1696902756.9991517,-1.4199762344360352
1696902757.064474,-1.403407335281372
1696902757.0977592,-1.3676918745040894
1696902757.1315522,-1.355717420578003
1696902757.1978004,-1.3822836875915527
1696902757.264778,-1.3609832525253296
1696902757.2980833,-1.380841612815857
1696902757.364796,-1.3360881805419922
1696902757.3978815,-1.2740691900253296
1696902757.4652357,-1.2230031490325928
1696902757.4980812,-1.0944545269012451
1696902757.564556,-1.019674301147461
1696902757.5982268,-1.0482412576675415
1696902757.66601,-1.007203221321106
1696902757.7324078,-0.9496079683303832
1696902757.7653458,-0.924094557762146
1696902757.8316786,-0.8735622763633728
1696902757.8980594,-0.8164852857589722
1696902757.9307158,-0.8081449270248413
1696902757.9648252,-0.7779447436332703
1696902758.0313208,-0.7192279696464539
1696902758.098724,-0.6532204151153564
1696902758.1312652,-0.6113669276237488
1696902758.198289,-0.5903745293617249
1696902758.2312942,-0.5624090433120728
1696902758.2983055,-0.5612887144088745
1696902758.3313644,-0.5973246097564697
1696902758.4004848,-0.5805466771125793
1696902758.4310248,-0.5706888437271118
1696902758.4979718,-0.5183513164520264
1696902758.564527,-0.5630787014961243
1696902758.5976071,-0.5566478967666626
1696902758.6650162,-0.6072542667388916
1696902758.6980348,-0.6321683526039124
1696902758.7311406,-0.620697021484375
1696902758.798236,-0.6741369366645813
1696902758.8648152,-0.6797186732292175
1696902758.8981168,-0.6988888382911682
1696902758.9643326,-0.7476650476455688
1696902759.0331397,-0.8208528161048889
1696902759.0747008,-0.8352933526039124
1696902759.132282,-0.7957506775856018
1696902759.1655118,-0.7988841533660889
1696902759.2313898,-0.7714324593544006
1696902759.2646468,-0.7087393999099731
1696902759.3322504,-0.6459584832191467
1696902759.3974142,-0.7118266820907593
1696902759.4316113,-0.7186793684959412
1696902759.498155,-0.7380557656288147
1696902759.5326004,-0.7573335766792297
1696902759.564319,-0.755094051361084
1696902759.631127,-0.7590187788009644
1696902759.6980286,-0.7691843509674072
1696902759.7325675,-0.7525376677513123
1696902759.7983463,-0.867727518081665
1696902759.8644676,-0.906414270401001
1696902759.9312594,-0.9754411578178406
1696902759.9980876,-0.9769247174263
1696902760.0306258,-1.0384413003921509
1696902760.064922,-1.065853714942932
1696902760.1317315,-1.1082686185836792
1696902760.200363,-1.189797282218933
1696902760.2328186,-1.1484979391098022
1696902760.399512,-1.2151826620101929
1696902760.5334666,-1.2149088382720947
1696902760.6307185,-1.3559097051620483
1696902760.6982443,-1.3930660486221311
1696902760.764494,-1.5384728908538818
1696902760.7994237,-1.509790539741516
1696902760.867226,-1.622169017791748
1696902761.0317235,-1.7775942087173462
1696902761.0987585,-1.7892868518829346
1696902761.165285,-1.7990082502365112
1696902761.198124,-1.7998757362365725
1696902761.2645235,-1.7362594604492188
1696902761.331399,-1.8235981464385984
1696902761.364596,-1.7873069047927856
1696902761.431385,-1.79280424118042
1696902761.467254,-1.8113200664520264
1696902761.5315454,-1.7983204126358032
1696902761.5976958,-1.7792819738388062
1696902761.6311595,-1.742109775543213
1696902761.6642058,-1.70193612575531
1696902761.7313442,-1.7419614791870115
1696902761.7978842,-1.8154782056808472
1696902761.831857,-1.8472596406936648
1696902761.8999555,-1.9266277551651
1696902761.9655738,-1.9408358335494995
1696902761.998181,-1.9164072275161743
1696902762.031908,-1.944540977478028
1696902762.0981014,-1.9296565055847168
1696902762.1647706,-1.969802975654602
1696902762.1985629,-1.9960781335830688
1696902762.264678,-2.000887155532837
1696902762.2980585,-2.000561475753784
1696902762.3657503,-1.8004776239395142
1696902762.46477,-1.643736481666565
1696902762.5317864,-1.6914408206939695
1696902762.566307,-1.678895354270935
1696902762.632364,-1.4802742004394531
1696902762.8333924,-1.4638793468475342
1696902762.8988776,-1.4030405282974243
1696902762.932337,-1.4560030698776243
1696902762.998764,-1.447567105293274
1696902763.0983157,-1.5303101539611816
1696902763.1661246,-1.4717448949813845
1696902763.2307632,-1.347301959991455
1696902763.2648425,-1.3568793535232544
1696902763.331654,-1.385135531425476
1696902763.498408,-1.637577772140503
1696902763.5646462,-1.706615924835205
1696902763.631694,-1.677741765975952
1696902763.7308884,-1.629496693611145
1696902763.7650774,-1.5565361976623535
1696902763.8314617,-1.669703483581543
1696902763.8987834,-1.78406822681427
1696902763.931406,-1.7229747772216797
1696902763.9982283,-1.7419294118881226
1696902764.0315835,-1.714595913887024
1696902764.098629,-1.696336269378662
1696902764.1647303,-1.7458257675170898
1696902764.1977198,-1.7614970207214355
1696902764.2312014,-1.7455731630325315
1696902764.2979238,-1.7423763275146484
1696902764.3644743,-1.7072067260742188
1696902764.398419,-1.655379295349121
1696902764.4654045,-1.602436900138855
1696902764.5317788,-1.5993820428848269
1696902764.5987697,-1.621358036994934
1696902764.6313932,-1.6403722763061523
1696902764.699447,-1.6502221822738647
1696902764.7321162,-1.7724066972732544
1696902764.7985475,-1.8181538581848145
1696902764.831251,-1.8302865028381348
1696902764.9984188,-1.9966576099395752
1696902765.0974824,-2.1654624938964844
1696902765.1324203,-2.238913059234619
1696902765.165479,-2.302522659301758
1696902765.2332044,-2.368549346923828
1696902765.298871,-2.453033447265625
1696902765.331468,-2.4479191303253174
1696902765.398598,-2.54753851890564
1696902765.4316237,-2.611882209777832
1696902765.49875,-2.693636655807495
1696902765.5642755,-2.689596652984619
1696902765.598518,-2.65561842918396
1696902765.6311345,-2.6453044414520264
1696902765.6981802,-2.473527431488037
1696902765.764203,-2.487102746963501
1696902765.7985387,-2.4167721271514893
1696902765.8652563,-2.278451919555664
1696902765.9314473,-2.2362217903137207
1696902765.9668672,-2.2669594287872314
1696902765.9986017,-2.251816987991333
1696902766.0669267,-2.2259929180145264
1696902766.132007,-2.3197484016418457
1696902766.1646268,-2.3184471130371094
1696902766.2306314,-2.2992215156555176
1696902766.2989824,-2.249886274337769
1696902766.3645098,-2.173830270767212
1696902766.4008353,-2.2424216270446777
1696902766.4315836,-2.2793447971343994
1696902766.498453,-2.345056533813477
1696902766.5646996,-2.40193772315979
1696902766.6328776,-2.460943460464477
